validation_gap_count,log1p_modules_touched,log1p_files_changed,prior_failures_90d,release_pressure_score,is_high_pressure,critical_files_touched,log1p_tests_impacted_count,log1p_open_defects_linked,log1p_pipeline_duration_min,coverage_delta_pct,log1p_lines_added,is_large_change,log1p_lines_deleted,log1p_change_density_lines_per_file,is_negative_coverage_delta,defects_per_module,net_lines_changed,validation_gap_ratio,reviewer_count,historical_failure_rate,author_experience_months_was_missing,author_experience_months,log1p_tests_per_file_changed,week,branch_type_hotfix,environment_profile_profile_dependency,validation_level_basic_checks,branch_type_development,change_type_feature,branch_type_release_candidate,change_type_bugfix,component_area_functional_area_f,validation_level_integrated_checks,component_area_functional_area_d,environment_profile_profile_standard,environment_profile_profile_extended,validation_level_broad_regression_checks,synthetic_component_grouped_CMP_014,validation_level_readiness_review,synthetic_component_grouped_CMP_010,synthetic_component_grouped_CMP_018,change_type_test,validation_level_component_checks,change_type_configuration,environment_profile_profile_distributed,change_type_refactor,synthetic_component_grouped_CMP_016,change_type_dependency,synthetic_component_grouped_CMP_015,component_area_functional_area_b,component_area_functional_area_c,synthetic_component_grouped_CMP_006,synthetic_component_grouped_other_component,synthetic_component_grouped_CMP_003,component_area_functional_area_a,synthetic_component_grouped_CMP_012,synthetic_component_grouped_CMP_011,component_area_functional_area_e,synthetic_component_grouped_CMP_002,high_risk_change
-0.30569137643201033,0.13951913477135,0.6178201689946319,0.09152490176568007,-1.4030071504420392,-0.5818408389341928,-0.45190126314351836,0.08521228732279368,-0.8321916170837096,0.23495626398974773,-0.3208027924749146,0.18081442654717567,-0.5773502691896258,0.12576637295852128,-0.522437140881687,1.0227589186248138,-0.659243857321593,-0.08524168302414545,-0.18167797274099867,-1.035381371878233,0.6096477318151508,-0.21707238158772646,0.025517489884599554,-0.4233251404013582,0.7780393554981369,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5594728964887737,0.13951913477135,0.4938550703190787,1.14758146060045,-0.4345694874405008,-0.5818408389341928,-0.45190126314351836,0.10763364589775586,-0.8321916170837096,4.401641428357612,0.03612840132349782,-0.45066715725843853,-0.5773502691896258,0.3000629606952156,-0.7261837592842796,1.0227589186248138,-0.659243857321593,-0.39099941636391927,-0.09015379326061526,-0.2958232491080665,0.32693474549521456,4.606758320361751,-0.16838311647063273,-0.30723067209514976,0.2586250430654447,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.30569137643201033,3.009336560843388,3.876711296441175,0.09152490176568007,-0.6839276880935917,-0.5818408389341928,-0.45190126314351836,2.2097545670039893,-0.8321916170837096,0.8118566580990155,0.5932892892039465,2.565712167992121,1.7320508075688774,1.4917179465943213,-1.037384742477506,-0.9777475236731106,-0.659243857321593,2.4029936641547036,-0.26512996542062,-1.035381371878233,-0.3091694737246413,4.606758320361751,-0.16838311647063273,-0.19738018464467277,-1.4727559983768626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5594728964887737,-0.8269568759259679,-0.30002173976152585,0.09152490176568007,0.7890254041362929,1.7186830711845267,-0.45190126314351836,-0.6374303788696394,-0.8321916170837096,-0.2909224948241255,-1.1826610409149834,-0.8415300860352382,-0.5773502691896258,0.4077672278828979,-0.07148312188768896,1.0227589186248138,-0.659243857321593,-0.535092141271169,0.11407371467081885,-0.2958232491080665,-0.3798477203046251,-0.21707238158772646,-0.12756193618532077,-0.6061805359871775,-0.4339273735114782,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,0.13951913477135,0.3606992546139922,-0.9645316570690899,1.728467927527007,1.7186830711845267,2.212872770135214,-0.6374303788696394,1.586918565357992,-1.2259709219768937,0.014364304140667805,0.08504245218169616,-0.5773502691896258,-0.4493166066959532,-0.5848840498473052,-0.9777475236731106,0.9588921232552959,0.009648648012336076,-0.2773623421977632,-0.2958232491080665,-1.210317117619437,-0.21707238158772646,1.0613549396243938,-1.0452899416831891,-0.08765116522301675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.5116520911698049,0.09152490176568007,-1.5015906251188424,-0.5818408389341928,-0.45190126314351836,-0.5096109612870494,-0.8321916170837096,-0.9059368153434452,-0.16410129275853838,-0.0429262127330622,-0.5773502691896258,0.05395610646909081,0.404944679393035,1.0227589186248138,-0.659243857321593,-0.1660741872404075,-0.10513047717558709,0.44373487366209996,-0.15014341891967725,-0.21707238158772646,-0.32146254254055323,-0.2958924433921087,1.4705917720750599,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,0.06053960560822243,1.14758146060045,-2.0872924452574977,-0.5818408389341928,2.212872770135214,-0.3604207487562211,-0.8321916170837096,0.6651028100808147,0.8239887193419447,-0.21242171295619272,-0.5773502691896258,-0.5045496789702587,-0.557992685994446,-0.9777475236731106,-0.659243857321593,-0.10281396654941981,0.019589149219781797,-1.035381371878233,0.4506216770101866,-0.21707238158772646,-0.5102605013601216,-0.5447389972728867,-0.9533416859441703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.8252447771814059,0.06053960560822243,1.14758146060045,-1.646566323172965,-0.5818408389341928,-0.45190126314351836,0.014901178322615831,0.6940969741864366,-0.7626370317644597,0.9328092052560948,-0.8116681631903497,-0.5773502691896258,-0.6020902271029465,-1.0502373077548803,-0.9777475236731106,-0.11986519712929676,-0.2644789749819439,-0.1748433749226584,-1.035381371878233,-0.16781298056467325,-0.21707238158772646,-0.9950120172482027,-0.09406822229553764,-0.08765116522301675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.06053960560822243,0.09152490176568007,0.8470156833579419,1.7186830711845267,-0.45190126314351836,0.15107964016697714,-0.8321916170837096,0.054151179082277554,-0.10316182064661432,0.18081442654717567,-0.5773502691896258,0.04159737644410671,-0.015327385556614356,1.0227589186248138,-0.659243857321593,-0.06064048608876135,-0.1876582458320465,0.44373487366209996,-1.157308432684449,-0.21707238158772646,-1.4593529429936278,0.07699884878547118,-0.607065477655709,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,-0.30002173976152585,-0.9645316570690899,-2.359846757599248,-0.5818408389341928,-0.45190126314351836,-0.7322732783210173,-0.8321916170837096,-0.9274259054547377,0.13624324836451596,-0.32117276192448574,-0.5773502691896258,0.4809079924156088,0.25221349976936736,1.0227589186248138,-0.659243857321593,-0.41560061329930337,-0.06207251092004306,0.44373487366209996,0.6979955400401303,-0.21707238158772646,0.05103072756291961,-0.7142619002374598,-1.2996178942326317,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.30002173976152585,0.09152490176568007,-0.8405014419920438,-0.5818408389341928,-0.45190126314351836,-0.43234947327231377,-0.8321916170837096,-0.48532347429083095,-1.3132456240119639,-0.5444052049034869,-0.5773502691896258,0.20487486194164586,-0.05726771187048209,1.0227589186248138,-0.659243857321593,-0.3874849596588644,-0.1178883931031557,-0.2958232491080665,-1.042456281991975,-0.21707238158772646,0.760298735020217,-0.36469448943250415,-1.2996178942326317,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4246371694095579,0.13951913477135,-0.5116520911698049,-0.9645316570690899,0.6208535943935113,-0.5818408389341928,-0.45190126314351836,0.3268777533422537,-0.8321916170837096,0.24949558696834162,-1.9182875256946383,0.2769215467986001,-0.5773502691896258,-0.5045496789702587,0.4414338192591674,1.0227589186248138,-0.659243857321593,0.11508234916398222,-0.05074146716858413,-0.2958232491080665,1.2369171702125081,4.606758320361751,-0.16838311647063273,0.7899631136609775,-0.4339273735114782,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.30569137643201033,-0.8269568759259679,-0.5116520911698049,0.09152490176568007,0.3135051145187713,-0.5818408389341928,-0.45190126314351836,-0.7831396098999507,0.6940969741864366,-0.38273707361889137,0.21894681765927004,-0.5938165699989708,-0.5773502691896258,-0.1448423368022123,-0.08376397402334304,-0.9777475236731106,0.9588921232552959,-0.3031379987375475,-0.05074146716858413,1.1832929964322665,0.8746911564900903,-0.21707238158772646,1.5052852752271628,-0.6211716401209929,-1.4727559983768626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,-0.8269568759259679,-0.30002173976152585,1.14758146060045,-1.1188547822559591,-0.5818408389341928,-0.45190126314351836,3.199316604731622,-0.8321916170837096,2.034624871947657,1.2505650241254134,-0.07689455187898159,-0.5773502691896258,-0.6856862590531773,-0.15188743794872755,-0.9777475236731106,-0.659243857321593,-0.018467005628102894,-0.267909440714658,0.44373487366209996,1.5019605948874482,-0.21707238158772646,-0.19899900168461687,4.754721419653842,-1.4727559983768626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.5116520911698049,-0.9645316570690899,0.6382506781600058,-0.5818408389341928,-0.45190126314351836,-0.08689210014332033,-0.8321916170837096,0.19432308035305745,-0.07704490402721831,0.1374491668721294,-0.5773502691896258,-0.08882558181512233,0.47714927919478145,1.0227589186248138,-0.659243857321593,-0.04658265926854187,-0.16405190468317365,1.1832929964322665,-0.2826651312571473,-0.21707238158772646,1.474669390013179,0.2381889745112354,-0.4339273735114782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5594728964887737,0.13951913477135,-1.0285538482653527,0.09152490176568007,-0.4345694874405008,-0.5818408389341928,-0.45190126314351836,-0.9525742059176937,0.6940969741864366,-0.21800843511146795,-2.127222858649807,-0.352407765023191,-0.5773502691896258,0.26909223583899894,0.8703827333586295,1.0227589186248138,0.1498241329668514,-0.34882593590326083,0.26086223599653713,-1.035381371878233,1.97903875930234,-0.21707238158772646,-0.07653546082868067,-0.42864452896667793,-0.9533416859441703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,-0.8269568759259679,-0.30002173976152585,-0.9645316570690899,-0.8405014419920438,-0.5818408389341928,-0.45190126314351836,-1.5057822760923834,-0.8321916170837096,-1.8888659855373937,-0.3164499730383486,0.34793671604373855,1.7320508075688774,0.4077672278828979,0.6491737609626742,1.0227589186248138,-0.659243857321593,-0.0922705964342552,-0.2773623421977632,0.44373487366209996,2.438447362072236,-0.21707238158772646,-1.0001146647838668,-1.4959607166605378,0.2586250430654447,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4246371694095579,0.13951913477135,0.7337817744295698,1.14758146060045,-0.7767121348482302,-0.5818408389341928,-0.45190126314351836,0.5666820710111193,2.2203855654565823,0.5747848237062103,-0.629852972471101,0.2901125513414687,-0.5773502691896258,0.09035091588435192,-0.5656322278421887,1.0227589186248138,1.7679601135437404,-0.018467005628102894,-0.09795414946632977,-1.035381371878233,0.4506216770101866,-0.21707238158772646,0.3776001698454163,0.07699884878547118,-1.6458941025210934,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.5594728964887737,-0.8269568759259679,0.06053960560822243,0.09152490176568007,-0.6665306043270968,-0.5818408389341928,-0.45190126314351836,-1.406416363078876,-0.8321916170837096,-0.28101893005484985,0.014364304140667805,-0.06832251842548544,-0.5773502691896258,-0.43140891443754786,-0.4120559282722911,-0.9777475236731106,-0.659243857321593,-0.06064048608876135,0.5837969829131174,-1.035381371878233,-0.5565433367545852,-0.21707238158772646,-0.9643961320342186,-1.590932728867871,-0.607065477655709,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.6178201689946319,0.09152490176568007,0.3714953937404203,-0.5818408389341928,-0.45190126314351836,0.10763364589775586,0.6940969741864366,-0.3722883551851519,-1.0129010828889093,0.9683076776889833,1.7320508075688774,0.4448455974678912,0.24039228571159343,1.0227589186248138,0.1498241329668514,0.33297866487738426,-0.18375806772918923,0.44373487366209996,1.1043954578750386,4.606758320361751,-0.16838311647063273,-0.39699580756450215,-0.08765116522301675,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1708556493527944,-0.8269568759259679,-1.0285538482653527,0.09152490176568007,0.11633816516516476,-0.5818408389341928,-0.45190126314351836,-1.1549921394647469,1.586918565357992,-0.5190422032033536,-0.5558550420494788,-0.8567108338610132,-0.5773502691896258,0.33032165141059605,0.6323378131422265,1.0227589186248138,2.5770281038321845,-0.5104909443357849,-0.2773623421977632,-1.035381371878233,0.1325695674002587,-0.21707238158772646,1.178715832944666,-0.6701305755213516,1.6437298762192905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.4246371694095579,-0.8269568759259679,-1.0285538482653527,-0.9645316570690899,0.15113233269815385,-0.5818408389341928,-0.45190126314351836,-0.7322732783210173,3.4526421720989013,-0.8090807501759022,-1.596178887388754,-0.5938165699989708,-0.5773502691896258,0.6240220951673643,0.9839886560037097,1.0227589186248138,9.04957202613974,-0.5596933382065531,0.36850715163539716,-0.2958232491080665,-1.5283692272293647,-0.21707238158772646,-1.561405893706908,-0.1555097610098288,0.43176314720967546,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.4246371694095579,-0.8269568759259679,-0.30002173976152585,-0.9645316570690899,0.5860594268605214,-0.5818408389341928,-0.45190126314351836,-0.5505006330882967,-0.8321916170837096,-0.4468080878333467,2.090659175382652,-0.29063972876932825,-0.5773502691896258,-1.619758951764669,-0.6141807202824044,-0.9777475236731106,-0.659243857321593,0.009648648012336076,0.26086223599653713,-1.035381371878233,0.40644777289769657,-0.21707238158772646,-1.3470946972090194,-0.5050771718147844,1.297453667930829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1708556493527944,2.7581967985760416,3.13838744020756,0.09152490176568007,0.45848081257289336,-0.5818408389341928,-0.45190126314351836,1.7766471915252227,1.586918565357992,0.5231504535680396,1.5204398291925056,1.6687074958008448,1.7320508075688774,2.0700101813035356,-0.8363979500976984,-0.9777475236731106,-0.2547098621773708,-0.0922705964342552,-0.2773623421977632,-0.2958232491080665,0.08839566328776866,-0.21707238158772646,-0.025508985472040557,-0.19785175551737358,-0.607065477655709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.1708556493527944,-0.8269568759259679,-0.5116520911698049,0.09152490176568007,-1.2522324244657517,-0.5818408389341928,-0.45190126314351836,0.2715079461176443,-0.8321916170837096,-0.9712324117651868,0.014364304140667805,0.9278682997867759,1.7320508075688774,-0.5234880643723566,1.063184436120711,-0.9777475236731106,-0.659243857321593,0.5614183507059509,-0.2773623421977632,-0.2958232491080665,2.473786485362228,-0.21707238158772646,-0.7296743453936742,0.7147538667573455,-0.26078926936724744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.1708556493527944,-0.8269568759259679,-0.30002173976152585,-0.9645316570690899,0.5454662314053669,-0.5818408389341928,-0.45190126314351836,-0.22993153972526065,-0.8321916170837096,-0.09412673217730426,0.22765245653240207,0.3031767173382089,-0.5773502691896258,-0.021999297098787157,0.4202446582363459,-0.9777475236731106,-0.659243857321593,0.02019201812750069,-0.2773623421977632,1.922851119202433,0.2915956222052225,-0.21707238158772646,1.1838184804803302,-0.11682734066476719,-0.26078926936724744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30569137643201033,0.8252447771814059,0.3606992546139922,2.2036380194352203,-1.6233702114843056,-0.5818408389341928,2.212872770135214,0.2902931929201198,-0.8321916170837096,-0.843045291125997,-0.5558550420494788,1.1190063401824226,1.7320508075688774,0.1140667841261297,0.5202760218570605,1.0227589186248138,-0.659243857321593,0.586019547641335,-0.1990751308240468,-0.2958232491080665,-0.15014341891967725,-0.21707238158772646,2.1380135696495004,0.017356917882276324,1.297453667930829,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.289801442330342,-0.8269568759259679,-0.11071193950919425,0.09152490176568007,-0.13881906341009118,-0.5818408389341928,-0.45190126314351836,-0.1703408644241461,0.6940969741864366,0.050088489561494316,-0.30774433416521657,-0.4850655210306778,-0.5773502691896258,-0.07518613253248854,-0.38051120209502337,1.0227589186248138,0.9588921232552959,-0.289080171917328,0.21472870072273992,-1.035381371878233,0.4417868961876886,-0.21707238158772646,-0.38779696050418544,-0.19071480272996955,1.6437298762192905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.30569137643201033,0.8252447771814059,0.4938550703190787,0.09152490176568007,0.2787109469857818,-0.5818408389341928,2.212872770135214,0.6086697450105942,-0.8321916170837096,0.6278071528955206,0.014364304140667805,0.256891757081266,1.7320508075688774,0.5917212084220532,-0.11373722599704766,-0.9777475236731106,-0.659243857321593,-0.2152765811111757,-0.21995172052370449,-0.2958232491080665,-1.440021419004385,-0.21707238158772646,0.5817060712719767,0.3190784010973031,1.6437298762192905,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.30569137643201033,-0.8269568759259679,0.21688001733402199,0.09152490176568007,1.5486980619398953,1.7186830711845267,-0.45190126314351836,0.5666820710111193,1.586918565357992,-0.5418968602957398,0.2755334703346281,0.1300851228523596,-0.5773502691896258,0.05395610646909081,-0.20372279209561373,-0.9777475236731106,2.5770281038321845,-0.08875613972920032,-0.21755961128728538,1.922851119202433,-0.697899829914553,-0.21707238158772646,-1.1787073285321072,0.4891406596971866,0.9511774596423677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-0.5116520911698049,0.09152490176568007,0.15113233269815385,-0.5818408389341928,-0.45190126314351836,-0.5930597255678751,-0.8321916170837096,-0.4198192147002501,1.133038899338131,-0.16572767435751315,-0.5773502691896258,-0.5622024752832716,0.03519245420071161,-0.9777475236731106,-0.659243857321593,-0.07469831290898084,-0.09015379326061526,-1.035381371878233,1.828847485319874,-0.21707238158772646,0.18880221102584807,-0.39699580756450215,0.08548693892121398,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,-0.8269568759259679,-1.0285538482653527,0.09152490176568007,-1.2464333965435868,-0.5818408389341928,-0.45190126314351836,0.17214203310413645,-0.8321916170837096,-0.7302193581224758,-0.4078591812062347,-0.009786452844725126,-0.5773502691896258,-0.6224967610981359,0.6986949476562209,1.0227589186248138,-0.659243857321593,-0.000894722102828538,-0.1894889416762448,2.6624092419725995,-0.2384912271446573,-0.21707238158772646,-0.9133696566775784,1.0509097636074725,0.08548693892121398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4246371694095579,0.13951913477135,-0.30002173976152585,-0.9645316570690899,-0.7709131069260652,-0.5818408389341928,-0.45190126314351836,0.1927873214184684,-0.8321916170837096,-0.5418968602957398,-0.042222348534690264,0.18081442654717567,-0.5773502691896258,0.04159737644410671,0.3494791343891313,1.0227589186248138,-0.659243857321593,-0.06064048608876135,-0.019014544664499058,0.44373487366209996,-0.7950824189620311,-0.21707238158772646,-0.8368299436426183,0.4265662595904268,1.6437298762192905,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30569137643201033,0.13951913477135,0.3606992546139922,0.09152490176568007,0.8122215158249528,1.7186830711845267,-0.45190126314351836,0.3964070452897823,-0.8321916170837096,4.466634436064715,-2.5146237885041813,-0.5444052049034869,-0.5773502691896258,-0.3621194915767011,-1.033307355297548,1.0227589186248138,-0.659243857321593,-0.2398777780465598,-0.20677551227064184,1.1832929964322665,4.125890499169354,-0.21707238158772646,-0.265333419648249,0.15171565528758207,-0.7802035817999396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
2.289801442330342,0.13951913477135,-0.5116520911698049,-0.9645316570690899,0.5106720638723778,-0.5818408389341928,-0.45190126314351836,-0.11397292118183884,0.6940969741864366,0.1061053158161284,0.04048122076006384,-0.147490316028796,1.7320508075688774,0.947691127130683,0.892620892499555,1.0227589186248138,0.1498241329668514,-0.5737511650267726,0.18812918488919925,-1.035381371878233,-0.2914999120796453,-0.21707238158772646,-0.8317272961069544,0.20298393279109467,-0.607065477655709,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
